-0.069392,-0.098827,-0.00020696,149.38,-0.0078481,3.3319,-0.33675
-0.070577,-0.1016,0.00016667,147.76,-0.005649,3.3359,-0.24221
-0.06813,-0.096717,-0.0010581,148.86,-0.003444,3.3396,-0.1475
-0.072255,-0.10132,0.0011779,149.99,-0.0012338,3.3429,-0.052623
-0.068606,-0.099996,0.00072863,150.04,0.00098097,3.3459,0.042429
-0.067535,-0.098802,0.0034677,148.01,0.0031995,3.3486,0.13765
-0.066587,-0.098116,0.0033099,150.62,0.0054212,3.3509,0.23303
-0.069253,-0.10001,-0.0003097,149.18,0.0076454,3.3529,0.32858
-0.068772,-0.098543,0.00075915,148.03,0.0098713,3.3545,0.4243
-0.074065,-0.09993,0.0005856,149.48,0.012098,3.3558,0.52017
-0.07276,-0.10137,0.0020506,150.26,0.014326,3.3567,0.6162
-0.070208,-0.10011,0.0025844,148.67,0.016553,3.3573,0.71239
-0.066959,-0.098673,0.0033185,150.14,0.018779,3.3575,0.80873
-0.068032,-0.1008,0.0012656,149.1,0.021003,3.3574,0.90523
-0.070009,-0.097921,0.002521,150.11,0.023226,3.3569,1.0019
-0.073208,-0.10117,0.0049583,149.82,0.025445,3.3561,1.0987
-0.069794,-0.097725,0.0031192,149.81,0.02766,3.3549,1.1956
-0.073425,-0.098728,0.0045865,150.96,0.029872,3.3534,1.2927
-0.070013,-0.099405,0.0058134,150.67,0.032078,3.3515,1.3899
-0.07276,-0.098637,0.0052777,149.66,0.034278,3.3493,1.4873
-0.066968,-0.09935,0.0049781,150,0.036472,3.3467,1.5848
-0.072441,-0.099233,0.0086748,148.92,0.038659,3.3438,1.6825
-0.069919,-0.10022,0.0047803,148.55,0.040838,3.3405,1.7803
-0.067443,-0.09693,0.0064536,147.75,0.043009,3.3369,1.8782
-0.069255,-0.096888,0.0058558,148.42,0.04517,3.3329,1.9762
-0.068809,-0.098883,0.0067959,148.65,0.047322,3.3286,2.0744
-0.068343,-0.098759,0.010855,149.28,0.049463,3.3239,2.1727
-0.067397,-0.095978,0.0069679,149.51,0.051592,3.3188,2.2711
-0.069916,-0.098631,0.007539,150.99,0.05371,3.3134,2.3697
-0.067802,-0.096821,0.0062418,148.79,0.055814,3.3076,2.4683
-0.068788,-0.096745,0.0083887,150.21,0.057905,3.3015,2.5671
-0.071933,-0.095172,0.0064151,149.34,0.059982,3.2951,2.666
-0.072674,-0.097879,0.0061032,149.66,0.062044,3.2882,2.765
-0.067159,-0.093512,0.0088665,150.17,0.06409,3.2811,2.8641
-0.066756,-0.095164,0.0070588,148.85,0.06612,3.2735,2.9633
-0.073309,-0.093781,0.0074701,150.4,0.068132,3.2657,3.0626
-0.073059,-0.093117,0.0086907,149.42,0.070127,3.2574,3.162
-0.073663,-0.093129,0.0087499,148.54,0.072103,3.2489,3.2615
-0.068521,-0.094584,0.0083996,150.39,0.074059,3.2399,3.3611
-0.06927,-0.091956,0.010924,150.72,0.075995,3.2306,3.4607
-0.072135,-0.093355,0.0080371,150.97,0.07791,3.221,3.5605
-0.068784,-0.093666,0.0091268,148.42,0.079803,3.211,3.6603
-0.069175,-0.093015,0.0049113,149.02,0.081674,3.2007,3.7602
-0.073317,-0.094064,0.0084941,147.35,0.083521,3.19,3.8602
-0.067156,-0.092021,0.010442,148.95,0.085344,3.1789,3.9602
-0.069118,-0.091699,0.0093419,150.71,0.087142,3.1676,4.0603
-0.0705,-0.09143,0.0075649,149.25,0.088915,3.1558,4.1604
-0.066617,-0.088304,0.010643,150.15,0.090661,3.1438,4.2606
-0.067053,-0.089763,0.011222,147.45,0.092379,3.1313,4.3609
-0.071395,-0.088041,0.0094908,151.16,0.09407,3.1186,4.4611
-0.070429,-0.087709,0.012913,150.69,0.095731,3.1054,4.5615
-0.06893,-0.091948,0.0092019,150.02,0.097363,3.092,4.6618
-0.066726,-0.089724,0.012916,150.59,0.098965,3.0782,4.7622
-0.070353,-0.087078,0.013147,150.15,0.10054,3.0641,4.8626
-0.070411,-0.086969,0.013316,149.1,0.10207,3.0496,4.963
-0.071314,-0.085852,0.012071,148.8,0.10358,3.0348,5.0634
-0.070298,-0.089697,0.011188,148.78,0.10505,3.0196,5.1638
-0.071185,-0.087938,0.013843,148.31,0.10649,3.0041,5.2642
-0.073274,-0.0878,0.014854,148.95,0.10789,2.9883,5.3646
-0.068478,-0.088044,0.011335,149.55,0.10925,2.9721,5.4649
-0.069385,-0.085348,0.010701,150.12,0.11058,2.9556,5.5653
-0.069625,-0.085723,0.013339,150.79,0.11187,2.9388,5.6656
-0.068707,-0.084055,0.01518,148.79,0.11313,2.9216,5.7658
-0.070279,-0.085401,0.015137,150.51,0.11434,2.9041,5.866
-0.065519,-0.083413,0.015374,148.73,0.11551,2.8863,5.9662
-0.065341,-0.082324,0.012438,149.41,0.11665,2.8682,6.0663
-0.065341,-0.081084,0.0147,148.79,0.11774,2.8497,6.1663
-0.069561,-0.080016,0.016944,150.12,0.11878,2.8309,6.2663
-0.06975,-0.08052,0.015514,150.9,0.11979,2.8118,6.3661
-0.070408,-0.079835,0.016367,151.39,0.12075,2.7923,6.4659
-0.069887,-0.078096,0.015352,150.5,0.12167,2.7726,6.5655
-0.070454,-0.079686,0.014612,150.22,0.12254,2.7525,6.6651
-0.06744,-0.078521,0.01812,148.52,0.12336,2.7321,6.7645
-0.06651,-0.078494,0.017685,150.59,0.12414,2.7114,6.8638
-0.069439,-0.075225,0.016695,148.94,0.12487,2.6904,6.9629
-0.067955,-0.07643,0.019208,150.24,0.12555,2.6691,7.0619
-0.071907,-0.079451,0.016926,148.59,0.12618,2.6475,7.1607
-0.072183,-0.077154,0.015058,150.42,0.12676,2.6255,7.2594
-0.068277,-0.07327,0.016688,150.21,0.1273,2.6033,7.3578
-0.070767,-0.073625,0.018819,150.35,0.12778,2.5807,7.4561
-0.067299,-0.072118,0.017318,147.75,0.1282,2.5579,7.5542
-0.068589,-0.072295,0.013514,151.6,0.12858,2.5347,7.652
-0.067307,-0.072013,0.016444,150.17,0.1289,2.5113,7.7496
-0.069479,-0.071174,0.016921,151.01,0.12917,2.4875,7.847
-0.06427,-0.070339,0.015231,150.21,0.12938,2.4635,7.9442
-0.070747,-0.07034,0.017766,147.77,0.12954,2.4392,8.0411
-0.065688,-0.068389,0.017679,148.72,0.12964,2.4146,8.1377
-0.070966,-0.067183,0.017956,151.53,0.12968,2.3897,8.234
-0.070803,-0.067011,0.01751,148.89,0.12967,2.3645,8.3301
-0.065419,-0.06684,0.019726,151.24,0.12959,2.3391,8.4258
-0.064707,-0.064471,0.017992,150.89,0.12946,2.3133,8.5212
-0.070605,-0.062777,0.020821,150.33,0.12927,2.2873,8.6163
-0.065272,-0.062071,0.019648,149.29,0.12902,2.261,8.711
-0.068978,-0.059711,0.019678,150.87,0.12871,2.2344,8.8054
-0.067624,-0.063287,0.020504,149.82,0.12834,2.2076,8.8994
-0.068481,-0.061344,0.019855,149.15,0.12791,2.1805,8.993
-0.065019,-0.061256,0.021446,149.99,0.12741,2.1531,9.0862
-0.067524,-0.055712,0.022094,151.27,0.12686,2.1255,9.179
-0.067957,-0.059376,0.020838,149.93,0.12624,2.0976,9.2714
-0.069311,-0.058313,0.021505,151.59,0.12556,2.0695,9.3634
-0.065127,-0.057146,0.019798,149.19,0.12482,2.0411,9.4549
-0.066307,-0.054261,0.024383,149.76,0.12401,2.0124,9.5459
-0.064056,-0.056057,0.020834,147.5,0.12314,1.9835,9.6365
-0.064732,-0.054789,0.021839,149.92,0.1222,1.9544,9.7265
-0.069026,-0.054668,0.020095,149.21,0.1212,1.925,9.8161
-0.06254,-0.05341,0.019178,148.92,0.12014,1.8954,9.9051
-0.064033,-0.051868,0.023994,147.94,0.11901,1.8655,9.9936
-0.069361,-0.047826,0.021885,150.47,0.11782,1.8354,10.082
-0.068386,-0.050606,0.020239,150.59,0.11656,1.8051,10.169
-0.065991,-0.048682,0.022134,150.18,0.11523,1.7745,10.256
-0.063773,-0.04665,0.018835,150.53,0.11384,1.7437,10.342
-0.061362,-0.043288,0.023075,150.65,0.11238,1.7127,10.427
-0.063452,-0.044237,0.022699,150.02,0.11085,1.6814,10.512
-0.06125,-0.044419,0.022473,149.51,0.10926,1.65,10.597
-0.062681,-0.045323,0.022424,150.69,0.1076,1.6183,10.68
-0.068363,-0.043107,0.02376,150.17,0.10588,1.5864,10.763
-0.066489,-0.042465,0.0224,149.45,0.10409,1.5543,10.846
-0.063484,-0.040254,0.023955,149.87,0.10223,1.522,10.927
-0.060579,-0.037884,0.022893,150.67,0.10031,1.4895,11.008
-0.066463,-0.037443,0.023558,147.99,0.098321,1.4568,11.088
-0.062585,-0.037462,0.023424,149.84,0.096266,1.4239,11.167
-0.064273,-0.037,0.023759,149.52,0.094146,1.3908,11.246
-0.063973,-0.037905,0.024089,150.08,0.09196,1.3575,11.324
-0.064529,-0.033094,0.024329,147.87,0.08971,1.3241,11.401
-0.063014,-0.034521,0.02346,150.54,0.087394,1.2904,11.477
-0.060158,-0.033041,0.022925,148.73,0.085015,1.2566,11.552
-0.060651,-0.032224,0.022001,149.12,0.082571,1.2225,11.627
-0.060406,-0.029756,0.025032,150.59,0.080063,1.1883,11.7
-0.0606,-0.023829,0.022791,150.58,0.077492,1.154,11.773
-0.066297,-0.029366,0.02206,147.49,0.074859,1.1194,11.845
-0.062374,-0.025991,0.021809,149.45,0.072163,1.0847,11.916
-0.062803,-0.023963,0.025274,150.29,0.069405,1.0499,11.986
-0.060728,-0.02232,0.020419,150.02,0.066587,1.0149,12.055
-0.066166,-0.023088,0.023591,150.33,0.063708,0.97968,12.123
-0.05836,-0.021492,0.021575,150.61,0.060769,0.94435,12.19
-0.062089,-0.021459,0.025367,151.49,0.057771,0.90887,12.256
-0.063538,-0.019664,0.023158,149.51,0.054714,0.87324,12.321
-0.063988,-0.017957,0.023211,150.95,0.0516,0.83748,12.385
-0.058941,-0.016864,0.023548,151.46,0.048429,0.80157,12.448
-0.060292,-0.016547,0.024502,150.14,0.045202,0.76553,12.51
-0.059509,-0.015209,0.024834,149.49,0.041919,0.72936,12.571
-0.05764,-0.01622,0.025693,150.87,0.038583,0.69306,12.631
-0.059675,-0.012813,0.026117,149.2,0.035193,0.65664,12.689
-0.062789,-0.013393,0.024963,149.67,0.031751,0.62009,12.747
-0.060428,-0.010974,0.025637,149.5,0.028257,0.58343,12.803
-0.064084,-0.010603,0.023369,149.85,0.024713,0.54665,12.859
-0.058025,-0.0065314,0.023715,150.39,0.02112,0.50976,12.913
-0.059404,-0.0064125,0.025309,150.31,0.017479,0.47276,12.965
-0.058621,-0.0042229,0.027067,149.45,0.013791,0.43566,13.017
-0.05949,-0.0042972,0.02597,148.31,0.010058,0.39846,13.068
-0.057792,-0.0033206,0.025958,149.38,0.0062799,0.36116,13.117
-0.056372,0.00044568,0.022399,148.71,0.0024587,0.32377,13.165
-0.061304,-0.00044831,0.024769,150.06,-0.0014043,0.28629,13.211
-0.056552,0.0010179,0.020559,149.97,-0.0053078,0.24873,13.257
-0.060357,0.002663,0.024844,148.29,-0.0092505,0.21108,13.301
-0.058609,0.0021205,0.026012,147.84,-0.013231,0.17335,13.344
-0.056419,0.0048793,0.024471,149.87,-0.017247,0.13554,13.385
-0.062356,0.0040064,0.02302,150.3,-0.021299,0.097669,13.426
-0.058892,0.0083188,0.02512,151.97,-0.025383,0.059726,13.464
-0.057738,0.0075278,0.022426,149.84,-0.029499,0.021718,13.502
-0.060692,0.0075115,0.022676,148.3,-0.033645,-0.01635,13.538
-0.061403,0.011834,0.025838,151.92,-0.03782,-0.054476,13.573
-0.056883,0.010986,0.023662,149.41,-0.042021,-0.092655,13.606
-0.060636,0.012914,0.025302,149.86,-0.046248,-0.13088,13.638
-0.058901,0.014547,0.024849,148.44,-0.050497,-0.16916,13.668
-0.061733,0.01523,0.026259,148.86,-0.054769,-0.20747,13.697
-0.058773,0.014931,0.026722,149.44,-0.05906,-0.24583,13.725
-0.057011,0.019941,0.023182,149.6,-0.063369,-0.28422,13.751
-0.057121,0.023212,0.023524,151.03,-0.067694,-0.32264,13.775
-0.055447,0.021806,0.025882,150.93,-0.072034,-0.36109,13.798
-0.058296,0.022583,0.022842,149.33,-0.076385,-0.39957,13.82
-0.057936,0.025137,0.02449,147.96,-0.080748,-0.43806,13.84
-0.058014,0.026545,0.023525,149.27,-0.085118,-0.47657,13.859
-0.059294,0.026722,0.023873,149.6,-0.089496,-0.51509,13.875
-0.060733,0.029867,0.024741,150.63,-0.093877,-0.55362,13.891
-0.058093,0.026981,0.022714,150.01,-0.098262,-0.59216,13.905
-0.055494,0.03149,0.021253,150.66,-0.10265,-0.63069,13.917
-0.053846,0.031653,0.024091,149.83,-0.10703,-0.66923,13.928
-0.056498,0.033204,0.025555,149.75,-0.11141,-0.70776,13.937
-0.057404,0.034135,0.027277,150.1,-0.11578,-0.74628,13.944
-0.05692,0.035791,0.026789,148.3,-0.12015,-0.78478,13.95
-0.060459,0.037731,0.024273,148.46,-0.12451,-0.82327,13.955
-0.052854,0.036801,0.022425,149.36,-0.12885,-0.86173,13.957
-0.057328,0.039636,0.022704,151.99,-0.13318,-0.90017,13.958
-0.056271,0.040909,0.02458,148.08,-0.1375,-0.93858,13.957
-0.055554,0.042436,0.023756,150.3,-0.14179,-0.97696,13.955
-0.056385,0.042674,0.025358,150.75,-0.14607,-1.0153,13.951
-0.052305,0.043357,0.022479,149.12,-0.15032,-1.0536,13.946
-0.058046,0.046421,0.025444,148.58,-0.15455,-1.0919,13.938
-0.052602,0.046031,0.022115,149.53,-0.15875,-1.1301,13.929
-0.059368,0.046964,0.024611,148.9,-0.16293,-1.1682,13.918
-0.053982,0.049661,0.023379,149.06,-0.16707,-1.2063,13.906
-0.05787,0.049852,0.022672,151.89,-0.17118,-1.2444,13.892
-0.057503,0.053661,0.024851,149.61,-0.17525,-1.2823,13.876
-0.057271,0.053848,0.021477,151.57,-0.17929,-1.3203,13.858
-0.052921,0.053883,0.023142,148.37,-0.18329,-1.3581,13.839
-0.054383,0.054429,0.022293,149.12,-0.18725,-1.3959,13.818
-0.056968,0.058708,0.018927,148.88,-0.19116,-1.4335,13.795
-0.058277,0.061238,0.019921,149.84,-0.19503,-1.4712,13.771
-0.054869,0.057506,0.021014,150.9,-0.19884,-1.5087,13.744
-0.054938,0.060995,0.021386,150.01,-0.2026,-1.5461,13.716
-0.054012,0.06269,0.023178,148.31,-0.20631,-1.5834,13.687
-0.056068,0.062976,0.025607,149.49,-0.20997,-1.6207,13.655
-0.05217,0.064268,0.02239,147.69,-0.21357,-1.6578,13.622
-0.054617,0.069165,0.020068,151.33,-0.2171,-1.6948,13.587
-0.051591,0.068479,0.021545,150.34,-0.22058,-1.7317,13.55
-0.057445,0.068428,0.019091,147.82,-0.22399,-1.7685,13.511
-0.054336,0.070509,0.023843,148.81,-0.22734,-1.8052,13.471
-0.055023,0.074011,0.020538,148.21,-0.23062,-1.8418,13.429
-0.053709,0.074154,0.021258,150.88,-0.23383,-1.8782,13.385
-0.052832,0.074488,0.019816,151.47,-0.23697,-1.9145,13.339
-0.055424,0.074061,0.021505,149.96,-0.24004,-1.9507,13.292
-0.055377,0.075911,0.020962,149.97,-0.24303,-1.9867,13.242
-0.050004,0.081249,0.020434,150.05,-0.24594,-2.0226,13.191
-0.05621,0.078177,0.021472,148.4,-0.24878,-2.0584,13.139
-0.051742,0.081667,0.021045,148.86,-0.25153,-2.094,13.084
-0.052973,0.086062,0.022807,152.16,-0.2542,-2.1294,13.028
-0.051271,0.084169,0.021866,150.47,-0.25679,-2.1647,12.97
-0.055329,0.084326,0.019047,148.84,-0.25929,-2.1999,12.91
-0.056238,0.084537,0.020903,147.87,-0.2617,-2.2348,12.848
-0.055823,0.089984,0.018377,150.36,-0.26402,-2.2696,12.785
-0.05324,0.087833,0.018595,148.93,-0.26625,-2.3043,12.719
-0.049165,0.087433,0.017067,149.45,-0.26839,-2.3387,12.652
-0.054206,0.088832,0.020512,149.52,-0.27043,-2.373,12.584
-0.051854,0.093181,0.020817,150.21,-0.27238,-2.4071,12.513
-0.055475,0.091609,0.019261,149.93,-0.27423,-2.441,12.441
-0.052757,0.094374,0.020453,148.35,-0.27598,-2.4747,12.367
-0.05227,0.097628,0.018455,149.51,-0.27763,-2.5082,12.291
-0.05228,0.097359,0.017028,149.39,-0.27917,-2.5416,12.214
-0.050545,0.096795,0.019675,150.02,-0.28061,-2.5747,12.135
-0.054001,0.10128,0.019072,149.65,-0.28195,-2.6076,12.054
-0.054342,0.099704,0.016796,149.58,-0.28318,-2.6403,11.971
-0.052711,0.10425,0.016662,149.26,-0.28431,-2.6728,11.887
-0.048703,0.10527,0.017335,151.3,-0.28532,-2.7051,11.801
-0.051142,0.10328,0.015964,150.83,-0.28623,-2.7371,11.713
-0.048982,0.10386,0.018176,148.35,-0.28702,-2.7689,11.624
-0.053587,0.10434,0.016448,148.18,-0.28771,-2.8005,11.533
-0.05052,0.10456,0.01524,151.21,-0.28828,-2.8319,11.44
-0.055432,0.10649,0.016836,148.31,-0.28874,-2.863,11.345
-0.048084,0.10954,0.017945,148.85,-0.28908,-2.8939,11.249
-0.052167,0.10997,0.015657,149.31,-0.28931,-2.9246,11.151
-0.047932,0.11198,0.015906,150.62,-0.28942,-2.955,11.052
-0.049802,0.11037,0.01552,148.98,-0.28942,-2.9851,10.951
-0.048042,0.11082,0.016629,148.18,-0.2893,-3.015,10.848
-0.051194,0.11222,0.015515,150.12,-0.28906,-3.0446,10.744
-0.049374,0.11489,0.014452,150.57,-0.28871,-3.074,10.638
-0.054944,0.1155,0.016119,150.15,-0.28823,-3.1031,10.53
-0.054714,0.11829,0.013752,150.73,-0.28764,-3.1319,10.421
-0.052715,0.11816,0.012636,148.62,-0.28692,-3.1605,10.311
-0.054622,0.1203,0.014737,150.55,-0.28609,-3.1888,10.198
-0.047165,0.11909,0.012946,150,-0.28514,-3.2168,10.085
0.18321,0.11886,0.011871,149.09,-0.28407,-3.2445,9.9694
0.18219,0.12216,0.013761,150.61,-0.28288,-3.2719,9.8525
0.18115,0.12372,0.0126,150.02,-0.28156,-3.2991,9.7342
0.18011,0.12187,0.011586,150.09,-0.28013,-3.3259,9.6143
0.17906,0.12191,0.015351,150.78,-0.27858,-3.3525,9.4929
0.178,0.12612,0.012985,150.45,-0.27691,-3.3787,9.3701
0.17693,0.12536,0.014032,151.5,-0.27512,-3.4047,9.2458
0.17586,0.12692,0.012941,148.97,-0.27321,-3.4303,9.1201
0.17477,0.12858,0.009548,151.22,-0.27118,-3.4557,8.9929
0.17368,0.12794,0.013404,149.97,-0.26903,-3.4807,8.8644
0.17257,0.12827,0.011345,150.78,-0.26677,-3.5054,8.7344
0.17146,0.13146,0.0099064,151.86,-0.26438,-3.5298,8.603
0.17034,0.1341,0.0096468,148.93,-0.26188,-3.5538,8.4702
0.16922,0.13037,0.012712,149.57,-0.25927,-3.5775,8.3361
0.16808,0.13195,0.012305,150.59,-0.25654,-3.6009,8.2007
0.16694,0.13367,0.009918,147.13,-0.25369,-3.624,8.0639
0.16579,0.13308,0.0092706,150.14,-0.25073,-3.6467,7.9258
0.16463,0.13574,0.010714,148.77,-0.24765,-3.6691,7.7864
0.16346,0.13618,0.0071291,149.64,-0.24447,-3.6911,7.6458
0.16228,0.13769,0.010627,150.52,-0.24117,-3.7128,7.5039
0.1611,0.13566,0.010321,149.55,-0.23776,-3.7341,7.3607
0.15991,0.13732,0.0097354,150.06,-0.23425,-3.7551,7.2163
0.15872,0.13646,0.0063589,149.6,-0.23062,-3.7758,7.0708
0.15751,0.13769,0.011463,151.23,-0.22689,-3.796,6.924
0.1563,0.13806,0.008013,150.32,-0.22305,-3.8159,6.776
0.15508,0.14093,0.0073356,149.03,-0.21911,-3.8355,6.6269
0.15386,0.1423,0.0086191,151.74,-0.21507,-3.8547,6.4767
0.15262,0.14231,0.0064131,151.05,-0.21092,-3.8735,6.3254
0.15138,0.14194,0.0070267,150.07,-0.20668,-3.8919,6.1729
0.15014,0.1423,0.0051712,150.58,-0.20234,-3.91,6.0194
0.14889,0.14222,0.0048731,150.39,-0.1979,-3.9277,5.8648
0.14763,0.14166,0.0072384,150.79,-0.19337,-3.945,5.7092
0.14636,0.14311,0.0062377,149.16,-0.18874,-3.9619,5.5526
0.14509,0.14784,0.005361,151.49,-0.18402,-3.9784,5.395
0.14381,0.14434,0.0041408,149.51,-0.17922,-3.9945,5.2364
0.14253,0.14348,0.0065897,150.97,-0.17432,-4.0103,5.0768
0.14124,0.14925,0.0058103,150.06,-0.16934,-4.0257,4.9163
0.13994,0.14606,0.0065625,150.18,-0.16428,-4.0406,4.7549
0.13864,0.14744,0.0046828,149.6,-0.15914,-4.0552,4.5926
0.13733,0.14507,0.0026855,151,-0.15392,-4.0693,4.4294
0.13602,0.14464,0.0032554,150.06,-0.14862,-4.0831,4.2654
0.1347,0.14782,0.0033318,150.5,-0.14325,-4.0965,4.1006
0.13338,0.14948,0.0044413,149.38,-0.13781,-4.1094,3.9349
0.13205,0.1495,0.0030443,149.86,-0.1323,-4.1219,3.7684
0.13072,0.14891,0.0025267,149.33,-0.12672,-4.1341,3.6012
0.12938,0.15025,0.0015546,148.24,-0.12107,-4.1458,3.4333
0.12804,0.14927,0.00143,149.56,-0.11537,-4.1571,3.2646
0.12669,0.15187,0.0027218,150.58,-0.1096,-4.1679,3.0953
0.12534,0.14878,0.0030928,149.5,-0.10377,-4.1784,2.9252
0.12398,0.15176,-0.00026337,150.87,-0.097885,-4.1884,2.7545
0.12262,0.1533,0.0014279,150.3,-0.091948,-4.1981,2.5832
0.12125,0.14937,0.0015495,151.1,-0.085961,-4.2072,2.4113
0.11988,0.15213,-0.0010571,150.17,-0.079925,-4.216,2.2388
0.11851,0.15073,-0.00018504,150.28,-0.073844,-4.2243,2.0658
0.11713,0.15072,-0.000244,150.14,-0.067721,-4.2322,1.8922
0.11575,0.15143,-8.3258e-05,150.22,-0.061557,-4.2397,1.7181
0.11436,0.15411,0.0015441,149.32,-0.055357,-4.2468,1.5435
0.11297,0.15283,-0.00079655,149.12,-0.049122,-4.2534,1.3685
0.11158,0.1526,-0.0012516,148.09,-0.042856,-4.2595,1.193
0.11019,0.15379,-0.00030979,147.28,-0.036562,-4.2653,1.0171
0.10879,0.1484,-0.0005392,149.38,-0.030242,-4.2706,0.84079
0.10739,0.15512,-0.00044462,151.28,-0.023899,-4.2754,0.66414
0.10598,0.15139,-0.0027264,149.24,-0.017536,-4.2798,0.48715
0.10458,0.15184,-0.0051753,150.25,-0.011157,-4.2838,0.30985
0.10317,0.15179,-0.004448,152.88,-0.0047631,-4.2873,0.13225
0.10176,0.15585,-0.0026409,150.5,0.0016416,-4.2904,-0.045616
0.10034,0.15445,-0.0034256,150.38,0.0080544,-4.293,-0.22372
0.098928,0.15477,-0.0034685,150,0.014472,-4.2952,-0.40204
0.097511,0.15351,-0.0033864,151.06,0.020893,-4.297,-0.58056
0.096091,0.15396,-0.0045974,151.81,0.027312,-4.2983,-0.75924
0.09467,0.15043,-0.0048134,151.14,0.033727,-4.2991,-0.93806
0.093248,0.1513,-0.0048783,152.08,0.040136,-4.2995,-1.117
0.091824,0.15054,-0.0063275,150.56,0.046535,-4.2995,-1.296
0.090399,0.15111,-0.0062231,149.76,0.052921,-4.299,-1.4751
0.088973,0.15249,-0.0059231,150.65,0.059292,-4.2981,-1.6543
0.087545,0.14854,-0.0060257,149.77,0.065643,-4.2967,-1.8334
0.086117,0.15128,-0.0048102,150.74,0.071973,-4.2948,-2.0125
0.084689,0.15169,-0.0066534,150,0.078278,-4.2925,-2.1917
0.08326,0.15203,-0.009587,150.21,0.084555,-4.2898,-2.3707
0.081831,0.15103,-0.0073393,149.15,0.090802,-4.2866,-2.5496
0.080401,0.1525,-0.0084841,149.81,0.097015,-4.2829,-2.7285
0.078971,0.14795,-0.006894,149.83,0.10319,-4.2788,-2.9072
0.077542,0.14907,-0.0062457,149.56,0.10933,-4.2742,-3.0857
0.076113,0.14844,-0.004413,149.36,0.11542,-4.2692,-3.2641
0.074684,0.1524,-0.0080156,149.96,0.12147,-4.2638,-3.4422
0.073256,0.14992,-0.010029,150.89,0.12747,-4.2578,-3.6201
0.071828,0.15015,-0.0086612,149.72,0.13342,-4.2515,-3.7977
0.070402,0.14697,-0.011349,149.52,0.13931,-4.2447,-3.9751
0.068976,0.14862,-0.011004,151.04,0.14515,-4.2374,-4.1521
0.067552,0.14794,-0.0084221,150.75,0.15093,-4.2297,-4.3287
0.066129,0.14705,-0.011049,151.18,0.15664,-4.2215,-4.505
0.064707,0.14554,-0.011624,148.9,0.16229,-4.2129,-4.6809
0.063287,0.14668,-0.011568,149.46,0.16787,-4.2038,-4.8564
0.061869,0.14918,-0.011462,149.9,0.17338,-4.1943,-5.0315
0.060453,0.14444,-0.010963,150.36,0.17881,-4.1843,-5.206
0.059038,0.14604,-0.0098767,151.97,0.18417,-4.1739,-5.3801
0.057626,0.14134,-0.012845,151.49,0.18945,-4.1631,-5.5536
0.056217,0.14408,-0.010775,150.01,0.19465,-4.1518,-5.7266
0.05481,0.1459,-0.013418,149.48,0.19977,-4.14,-5.8991
0.053406,0.14506,-0.012639,150.3,0.2048,-4.1278,-6.0709
0.052004,0.14365,-0.011769,149.06,0.20973,-4.1152,-6.2421
0.050606,0.14334,-0.010846,149.4,0.21458,-4.1021,-6.4126
0.04921,0.1405,-0.013922,148.8,0.21934,-4.0886,-6.5825
0.047819,0.1402,-0.013824,150.29,0.22399,-4.0746,-6.7516
0.04643,0.13936,-0.014754,149.3,0.22855,-4.0602,-6.9201
0.045045,0.14111,-0.012721,149.63,0.23301,-4.0454,-7.0878
0.043664,0.1384,-0.01391,148.31,0.23736,-4.0301,-7.2547
-0.050741,0.1372,-0.013134,152.23,0.24161,-4.0144,-7.4208
-0.046711,0.13833,-0.016076,150.93,0.24575,-3.9983,-7.5861
-0.047202,0.13451,-0.014123,148.38,0.24978,-3.9817,-7.7506
-0.047976,0.13531,-0.01433,150.87,0.2537,-3.9647,-7.9141
-0.047901,0.13461,-0.014291,151.15,0.25751,-3.9473,-8.0768
-0.048957,0.1345,-0.018293,151.06,0.2612,-3.9294,-8.2386
-0.045152,0.13155,-0.014221,151.69,0.26477,-3.9112,-8.3994
-0.0474,0.13157,-0.017106,150.55,0.26823,-3.8925,-8.5592
-0.045095,0.13263,-0.014902,150.83,0.27156,-3.8733,-8.718
-0.051657,0.12968,-0.020135,150.2,0.27477,-3.8538,-8.8758
-0.052328,0.12803,-0.016518,151.13,0.27786,-3.8338,-9.0326
-0.052763,0.13076,-0.015786,149.82,0.28082,-3.8135,-9.1883
-0.05183,0.13031,-0.018461,148.05,0.28365,-3.7927,-9.343
-0.046441,0.12888,-0.018022,149.62,0.28636,-3.7715,-9.4965
-0.048192,0.12775,-0.019234,148.99,0.28894,-3.7499,-9.6489
-0.050612,0.12403,-0.019448,149.06,0.29138,-3.7278,-9.8001
-0.052288,0.12429,-0.019198,150.36,0.29369,-3.7054,-9.9501
-0.045712,0.12166,-0.018032,149.4,0.29587,-3.6826,-10.099
-0.045773,0.12274,-0.018999,149.07,0.29792,-3.6593,-10.247
-0.04689,0.12014,-0.021131,151.21,0.29983,-3.6357,-10.393
-0.051207,0.12091,-0.021371,148.85,0.3016,-3.6117,-10.538
-0.045874,0.12134,-0.020441,150.58,0.30323,-3.5873,-10.682
-0.048784,0.12082,-0.021005,149.09,0.30473,-3.5624,-10.824
-0.046919,0.11868,-0.021113,149.76,0.30609,-3.5372,-10.965
-0.046047,0.11868,-0.022582,149.57,0.3073,-3.5116,-11.105
-0.046401,0.11438,-0.021158,150.82,0.30838,-3.4857,-11.244
-0.04719,0.11685,-0.019037,150.24,0.30932,-3.4593,-11.381
